,35597.00,-161.00
1000.00,263.00,-24509930.00,737.00,-24509930.00,737.00
1000.00,263.00,-24512141.00,737.00,-24512141.00,737.00
1000.00,263.00,-24514352.00,737.00,-24514352.00,737.00
1000.00,262.00,-24516561.00,738.00,-24516561.00,738.00
1000.00,262.00,-24518775.00,738.00,-24518775.00,738.00
1000.00,262.00,-24520989.00,738.00,-24520989.00,738.00
1000.00,262.00,-24523203.00,738.00,-24523203.00,738.00
1000.00,261.00,-24525415.00,739.00,-24525415.00,739.00
1000.00,262.00,-24527634.00,738.00,-24527634.00,738.00
1000.00,263.00,-24529850.00,737.00,-24529850.00,737.00
1000.00,263.00,-24532061.00,737.00,-24532061.00,737.00
1000.00,261.00,-24534268.00,739.00,-24534268.00,739.00
1000.00,262.00,-24536487.00,738.00,-24536487.00,738.00
1000.00,262.00,-24538701.00,738.00,-24538701.00,738.00
1000.00,260.00,-24540911.00,740.00,-24540911.00,740.00
1000.00,262.00,-24543135.00,738.00,-24543135.00,738.00
1000.00,263.00,-24545351.00,737.00,-24545351.00,737.00
1000.00,262.00,-24547560.00,738.00,-24547560.00,738.00
1000.00,262.00,-24549774.00,738.00,-24549774.00,738.00
1000.00,263.00,-24551990.00,737.00,-24551990.00,737.00
1000.00,261.00,-24554197.00,739.00,-24554197.00,739.00
1000.00,263.00,-24556418.00,737.00,-24556418.00,737.00
1000.00,262.00,-24558627.00,738.00,-24558627.00,738.00
1000.00,262.00,-24560841.00,738.00,-24560841.00,738.00
1000.00,262.00,-24563055.00,738.00,-24563055.00,738.00
1000.00,263.00,-24565271.00,737.00,-24565271.00,737.00
1000.00,262.00,-24567480.00,738.00,-24567480.00,738.00
1000.00,262.00,-24569694.00,738.00,-24569694.00,738.00
1000.00,262.00,-24571908.00,738.00,-24571908.00,738.00
1000.00,262.00,-24574122.00,738.00,-24574122.00,738.00
1000.00,262.00,-24576336.00,738.00,-24576336.00,738.00
1000.00,264.00,-24578554.00,736.00,-24578554.00,736.00
1000.00,262.00,-24580758.00,738.00,-24580758.00,738.00
1000.00,263.00,-24582974.00,737.00,-24582974.00,737.00
1000.00,263.00,-24585185.00,737.00,-24585185.00,737.00
1000.00,264.00,-24587398.00,736.00,-24587398.00,736.00
1000.00,262.00,-24589602.00,738.00,-24589602.00,738.00
1000.00,259.00,-24591810.00,741.00,-24591810.00,741.00
1000.00,263.00,-24594041.00,737.00,-24594041.00,737.00
1000.00,261.00,-24596248.00,739.00,-24596248.00,739.00
1000.00,262.00,-24598467.00,738.00,-24598467.00,738.00
1000.00,260.00,-24600677.00,740.00,-24600677.00,740.00
1000.00,263.00,-24602903.00,737.00,-24602903.00,737.00
1000.00,265.00,-24605118.00,735.00,-24605118.00,735.00
1000.00,266.00,-24607325.00,734.00,-24607325.00,734.00
1000.00,265.00,-24609525.00,735.00,-24609525.00,735.00
1000.00,268.00,-24611736.00,732.00,-24611736.00,732.00
1000.00,267.00,-24613930.00,733.00,-24613930.00,733.00
1000.00,268.00,-24616131.00,732.00,-24616131.00,732.00
1000.00,268.00,-24618327.00,732.00,-24618327.00,732.00
1000.00,267.00,-24620521.00,733.00,-24620521.00,733.00
1000.00,266.00,-24622718.00,734.00,-24622718.00,734.00
1000.00,266.00,-24624920.00,734.00,-24624920.00,734.00
1000.00,268.00,-24627126.00,732.00,-24627126.00,732.00
1000.00,265.00,-24629316.00,735.00,-24629316.00,735.00
1000.00,268.00,-24631527.00,732.00,-24631527.00,732.00
1000.00,267.00,-24633721.00,733.00,-24633721.00,733.00
1000.00,267.00,-24635920.00,733.00,-24635920.00,733.00
1000.00,268.00,-24638121.00,732.00,-24638121.00,732.00
1000.00,268.00,-24640317.00,732.00,-24640317.00,732.00
1000.00,267.00,-24642511.00,733.00,-24642511.00,733.00
1000.00,269.00,-24644714.00,731.00,-24644714.00,731.00
1000.00,269.00,-24646907.00,731.00,-24646907.00,731.00
1000.00,267.00,-24649096.00,733.00,-24649096.00,733.00
1000.00,268.00,-24651297.00,732.00,-24651297.00,732.00
1000.00,267.00,-24653491.00,733.00,-24653491.00,733.00
1000.00,268.00,-24655692.00,732.00,-24655692.00,732.00
1000.00,268.00,-24657888.00,732.00,-24657888.00,732.00
1000.00,267.00,-24660082.00,733.00,-24660082.00,733.00
1000.00,268.00,-24662283.00,732.00,-24662283.00,732.00
1000.00,267.00,-24664477.00,733.00,-24664477.00,733.00
1000.00,268.00,-24666678.00,732.00,-24666678.00,732.00
1000.00,268.00,-24668874.00,732.00,-24668874.00,732.00
1000.00,267.00,-24671068.00,733.00,-24671068.00,733.00
1000.00,268.00,-24673269.00,732.00,-24673269.00,732.00
1000.00,268.00,-24675465.00,732.00,-24675465.00,732.00
1000.00,268.00,-24677661.00,732.00,-24677661.00,732.00
1000.00,267.00,-24679855.00,733.00,-24679855.00,733.00
1000.00,267.00,-24682054.00,733.00,-24682054.00,733.00
1000.00,268.00,-24684255.00,732.00,-24684255.00,732.00
1000.00,269.00,-24686453.00,731.00,-24686453.00,731.00
1000.00,269.00,-24688646.00,731.00,-24688646.00,731.00
1000.00,267.00,-24690835.00,733.00,-24690835.00,733.00
1000.00,268.00,-24693036.00,732.00,-24693036.00,732.00
1000.00,267.00,-24695230.00,733.00,-24695230.00,733.00
1000.00,268.00,-24697431.00,732.00,-24697431.00,732.00
1000.00,267.00,-24699625.00,733.00,-24699625.00,733.00
1000.00,268.00,-24701826.00,732.00,-24701826.00,732.00
1000.00,268.00,-24704022.00,732.00,-24704022.00,732.00
1000.00,267.00,-24706216.00,733.00,-24706216.00,733.00
1000.00,266.00,-24708413.00,734.00,-24708413.00,734.00
1000.00,269.00,-24710621.00,731.00,-24710621.00,731.00
1000.00,268.00,-24712812.00,732.00,-24712812.00,732.00
1000.00,267.00,-24715006.00,733.00,-24715006.00,733.00
1000.00,268.00,-24717207.00,732.00,-24717207.00,732.00
1000.00,269.00,-24719405.00,731.00,-24719405.00,731.00
1000.00,268.00,-24721596.00,732.00,-24721596.00,732.00
1000.00,269.00,-24723794.00,731.00,-24723794.00,731.00
1000.00,268.00,-24725985.00,732.00,-24725985.00,732.00
1000.00,268.00,-24728181.00,732.00,-24728181.00,732.00
1000.00,268.00,-24730377.00,732.00,-24730377.00,732.00
1000.00,267.00,-24732571.00,733.00,-24732571.00,733.00
1000.00,269.00,-24734774.00,731.00,-24734774.00,731.00
1000.00,269.00,-24736967.00,731.00,-24736967.00,731.00
1000.00,265.00,-24739152.00,735.00,-24739152.00,735.00
1000.00,268.00,-24741363.00,732.00,-24741363.00,732.00
1000.00,268.00,-24743559.00,732.00,-24743559.00,732.00
1000.00,268.00,-24745755.00,732.00,-24745755.00,732.00
1000.00,268.00,-24747951.00,732.00,-24747951.00,732.00
1000.00,267.00,-24750145.00,733.00,-24750145.00,733.00
1000.00,268.00,-24752346.00,732.00,-24752346.00,732.00
1000.00,268.00,-24754542.00,732.00,-24754542.00,732.00
1000.00,268.00,-24756738.00,732.00,-24756738.00,732.00
1000.00,269.00,-24758936.00,731.00,-24758936.00,731.00
1000.00,268.00,-24761127.00,732.00,-24761127.00,732.00
1000.00,269.00,-24763325.00,731.00,-24763325.00,731.00
1000.00,268.00,-24765516.00,732.00,-24765516.00,732.00
1000.00,268.00,-24767712.00,732.00,-24767712.00,732.00
1000.00,268.00,-24769908.00,732.00,-24769908.00,732.00
1000.00,268.00,-24772104.00,732.00,-24772104.00,732.00
1000.00,269.00,-24774302.00,731.00,-24774302.00,731.00
1000.00,268.00,-24776493.00,732.00,-24776493.00,732.00
1000.00,268.00,-24778689.00,732.00,-24778689.00,732.00
1000.00,267.00,-24780883.00,733.00,-24780883.00,733.00
1000.00,267.00,-24783082.00,733.00,-24783082.00,733.00
1000.00,268.00,-24785283.00,732.00,-24785283.00,732.00
1000.00,267.00,-24787477.00,733.00,-24787477.00,733.00
1000.00,268.00,-24789678.00,732.00,-24789678.00,732.00
1000.00,268.00,-24791874.00,732.00,-24791874.00,732.00
1000.00,271.00,-24794076.00,729.00,-24794076.00,729.00
1000.00,266.00,-24796253.00,734.00,-24796253.00,734.00
1000.00,267.00,-24798457.00,733.00,-24798457.00,733.00
1000.00,268.00,-24800658.00,732.00,-24800658.00,732.00
1000.00,268.00,-24802854.00,732.00,-24802854.00,732.00
1000.00,267.00,-24805048.00,733.00,-24805048.00,733.00
1000.00,268.00,-24807249.00,732.00,-24807249.00,732.00
1000.00,268.00,-24809445.00,732.00,-24809445.00,732.00
1000.00,268.00,-24811641.00,732.00,-24811641.00,732.00
1000.00,268.00,-24813837.00,732.00,-24813837.00,732.00
1000.00,268.00,-24816033.00,732.00,-24816033.00,732.00
1000.00,269.00,-24818231.00,731.00,-24818231.00,731.00
1000.00,268.00,-24820422.00,732.00,-24820422.00,732.00
1000.00,268.00,-24822618.00,732.00,-24822618.00,732.00
1000.00,268.00,-24824814.00,732.00,-24824814.00,732.00
1000.00,268.00,-24827010.00,732.00,-24827010.00,732.00
1000.00,268.00,-24829206.00,732.00,-24829206.00,732.00
1000.00,268.00,-24831402.00,732.00,-24831402.00,732.00
1000.00,268.00,-24833598.00,732.00,-24833598.00,732.00
1000.00,270.00,-24835798.00,730.00,-24835798.00,730.00
1000.00,268.00,-24837984.00,732.00,-24837984.00,732.00
1000.00,269.00,-24840182.00,731.00,-24840182.00,731.00
1000.00,269.00,-24842375.00,731.00,-24842375.00,731.00
1000.00,267.00,-24844564.00,733.00,-24844564.00,733.00
1000.00,269.00,-24846767.00,731.00,-24846767.00,731.00
1000.00,268.00,-24848958.00,732.00,-24848958.00,732.00
1000.00,269.00,-24851156.00,731.00,-24851156.00,731.00
1000.00,268.00,-24853347.00,732.00,-24853347.00,732.00
1000.00,269.00,-24855545.00,731.00,-24855545.00,731.00
1000.00,267.00,-24857734.00,733.00,-24857734.00,733.00
1000.00,268.00,-24859935.00,732.00,-24859935.00,732.00
1000.00,269.00,-24862133.00,731.00,-24862133.00,731.00
1000.00,268.00,-24864324.00,732.00,-24864324.00,732.00
1000.00,268.00,-24866520.00,732.00,-24866520.00,732.00
1000.00,268.00,-24868716.00,732.00,-24868716.00,732.00
1000.00,268.00,-24870912.00,732.00,-24870912.00,732.00
1000.00,269.00,-24873110.00,731.00,-24873110.00,731.00
1000.00,268.00,-24875301.00,732.00,-24875301.00,732.00
1000.00,267.00,-24877495.00,733.00,-24877495.00,733.00
1000.00,268.00,-24879696.00,732.00,-24879696.00,732.00
1000.00,268.00,-24881892.00,732.00,-24881892.00,732.00
1000.00,269.00,-24884090.00,731.00,-24884090.00,731.00
1000.00,268.00,-24886281.00,732.00,-24886281.00,732.00
1000.00,268.00,-24888477.00,732.00,-24888477.00,732.00
1000.00,268.00,-24890673.00,732.00,-24890673.00,732.00
1000.00,268.00,-24892869.00,732.00,-24892869.00,732.00
1000.00,268.00,-24895065.00,732.00,-24895065.00,732.00
1000.00,268.00,-24897261.00,732.00,-24897261.00,732.00
1000.00,268.00,-24899457.00,732.00,-24899457.00,732.00
1000.00,269.00,-24901655.00,731.00,-24901655.00,731.00
1000.00,269.00,-24903848.00,731.00,-24903848.00,731.00
1000.00,269.00,-24906041.00,731.00,-24906041.00,731.00
1000.00,269.00,-24908234.00,731.00,-24908234.00,731.00
1000.00,268.00,-24910425.00,732.00,-24910425.00,732.00
1000.00,268.00,-24912621.00,732.00,-24912621.00,732.00
1000.00,268.00,-24914817.00,732.00,-24914817.00,732.00
1000.00,269.00,-24917015.00,731.00,-24917015.00,731.00
1000.00,268.00,-24919206.00,732.00,-24919206.00,732.00
1000.00,268.00,-24921402.00,732.00,-24921402.00,732.00
1000.00,268.00,-24923598.00,732.00,-24923598.00,732.00
1000.00,268.00,-24925794.00,732.00,-24925794.00,732.00
1000.00,268.00,-24927990.00,732.00,-24927990.00,732.00
1000.00,269.00,-24930188.00,731.00,-24930188.00,731.00
1000.00,268.00,-24932379.00,732.00,-24932379.00,732.00
1000.00,268.00,-24934575.00,732.00,-24934575.00,732.00
1000.00,268.00,-24936771.00,732.00,-24936771.00,732.00
1000.00,268.00,-24938967.00,732.00,-24938967.00,732.00
1000.00,268.00,-24941163.00,732.00,-24941163.00,732.00
1000.00,269.00,-24943361.00,731.00,-24943361.00,731.00
1000.00,269.00,-24945554.00,731.00,-24945554.00,731.00
1000.00,268.00,-24947745.00,732.00,-24947745.00,732.00
1000.00,268.00,-24949941.00,732.00,-24949941.00,732.00
1000.00,268.00,-24952137.00,732.00,-24952137.00,732.00
1000.00,267.00,-24954331.00,733.00,-24954331.00,733.00
1000.00,268.00,-24956532.00,732.00,-24956532.00,732.00
1000.00,269.00,-24958730.00,731.00,-24958730.00,731.00
1000.00,268.00,-24960921.00,732.00,-24960921.00,732.00
1000.00,269.00,-24963119.00,731.00,-24963119.00,731.00
1000.00,267.00,-24965308.00,733.00,-24965308.00,733.00
1000.00,270.00,-24967513.00,730.00,-24967513.00,730.00
1000.00,269.00,-24969701.00,731.00,-24969701.00,731.00
1000.00,268.00,-24971892.00,732.00,-24971892.00,732.00
1000.00,268.00,-24974088.00,732.00,-24974088.00,732.00
1000.00,269.00,-24976286.00,731.00,-24976286.00,731.00
1000.00,268.00,-24978477.00,732.00,-24978477.00,732.00
1000.00,269.00,-24980675.00,731.00,-24980675.00,731.00
1000.00,268.00,-24982866.00,732.00,-24982866.00,732.00
1000.00,268.00,-24985062.00,732.00,-24985062.00,732.00
1000.00,268.00,-24987258.00,732.00,-24987258.00,732.00
1000.00,267.00,-24989452.00,733.00,-24989452.00,733.00
1000.00,268.00,-24991653.00,732.00,-24991653.00,732.00
1000.00,268.00,-24993849.00,732.00,-24993849.00,732.00
1000.00,268.00,-24996045.00,732.00,-24996045.00,732.00
1000.00,267.00,-24998239.00,733.00,-24998239.00,733.00
1000.00,268.00,-25000440.00,732.00,-25000440.00,732.00
1000.00,268.00,-25002636.00,732.00,-25002636.00,732.00
1000.00,268.00,-25004832.00,732.00,-25004832.00,732.00
1000.00,269.00,-25007030.00,731.00,-25007030.00,731.00
1000.00,269.00,-25009223.00,731.00,-25009223.00,731.00
1000.00,268.00,-25011414.00,732.00,-25011414.00,732.00
1000.00,275.00,-25013624.00,725.00,-25013624.00,725.00
1000.00,268.00,-25015785.00,732.00,-25015785.00,732.00
1000.00,268.00,-25017981.00,732.00,-25017981.00,732.00
1000.00,267.00,-25020175.00,733.00,-25020175.00,733.00
1000.00,268.00,-25022376.00,732.00,-25022376.00,732.00
1000.00,269.00,-25024574.00,731.00,-25024574.00,731.00
1000.00,269.00,-25026767.00,731.00,-25026767.00,731.00
1000.00,268.00,-25028958.00,732.00,-25028958.00,732.00
1000.00,270.00,-25031158.00,730.00,-25031158.00,730.00
1000.00,268.00,-25033344.00,732.00,-25033344.00,732.00
1000.00,269.00,-25035542.00,731.00,-25035542.00,731.00
1000.00,270.00,-25037737.00,730.00,-25037737.00,730.00
1000.00,268.00,-25039923.00,732.00,-25039923.00,732.00
1000.00,268.00,-25042119.00,732.00,-25042119.00,732.00
1000.00,269.00,-25044317.00,731.00,-25044317.00,731.00
1000.00,268.00,-25046508.00,732.00,-25046508.00,732.00
1000.00,268.00,-25048704.00,732.00,-25048704.00,732.00
1000.00,268.00,-25050900.00,732.00,-25050900.00,732.00
1000.00,269.00,-25053098.00,731.00,-25053098.00,731.00
1000.00,269.00,-25055291.00,731.00,-25055291.00,731.00
1000.00,272.00,-25057490.00,728.00,-25057490.00,728.00
1000.00,269.00,-25059668.00,731.00,-25059668.00,731.00
1000.00,269.00,-25061861.00,731.00,-25061861.00,731.00
1000.00,268.00,-25064052.00,732.00,-25064052.00,732.00
1000.00,268.00,-25066248.00,732.00,-25066248.00,732.00
1000.00,269.00,-25068446.00,731.00,-25068446.00,731.00
1000.00,268.00,-25070637.00,732.00,-25070637.00,732.00
1000.00,268.00,-25072833.00,732.00,-25072833.00,732.00
1000.00,268.00,-25075029.00,732.00,-25075029.00,732.00
1000.00,269.00,-25077227.00,731.00,-25077227.00,731.00
1000.00,268.00,-25079418.00,732.00,-25079418.00,732.00
1000.00,266.00,-25081610.00,734.00,-25081610.00,734.00
1000.00,268.00,-25083816.00,732.00,-25083816.00,732.00
1000.00,268.00,-25086012.00,732.00,-25086012.00,732.00
1000.00,268.00,-25088208.00,732.00,-25088208.00,732.00
1000.00,268.00,-25090404.00,732.00,-25090404.00,732.00
1000.00,269.00,-25092602.00,731.00,-25092602.00,731.00
1000.00,267.00,-25094791.00,733.00,-25094791.00,733.00
1000.00,267.00,-25096990.00,733.00,-25096990.00,733.00
1000.00,268.00,-25099191.00,732.00,-25099191.00,732.00
1000.00,267.00,-25101385.00,733.00,-25101385.00,733.00
1000.00,269.00,-25103588.00,731.00,-25103588.00,731.00
1000.00,269.00,-25105781.00,731.00,-25105781.00,731.00
1000.00,268.00,-25107972.00,732.00,-25107972.00,732.00
1000.00,269.00,-25110170.00,731.00,-25110170.00,731.00
1000.00,269.00,-25112363.00,731.00,-25112363.00,731.00
1000.00,269.00,-25114556.00,731.00,-25114556.00,731.00
1000.00,269.00,-25116749.00,731.00,-25116749.00,731.00
1000.00,268.00,-25118940.00,732.00,-25118940.00,732.00
1000.00,269.00,-25121138.00,731.00,-25121138.00,731.00
1000.00,269.00,-25123331.00,731.00,-25123331.00,731.00
1000.00,268.00,-25125522.00,732.00,-25125522.00,732.00
1000.00,269.00,-25127720.00,731.00,-25127720.00,731.00
1000.00,273.00,-25129921.00,727.00,-25129921.00,727.00
1000.00,269.00,-25132094.00,731.00,-25132094.00,731.00
1000.00,269.00,-25134287.00,731.00,-25134287.00,731.00
1000.00,268.00,-25136478.00,732.00,-25136478.00,732.00
1000.00,269.00,-25138676.00,731.00,-25138676.00,731.00
1000.00,267.00,-25140865.00,733.00,-25140865.00,733.00
1000.00,268.00,-25143066.00,732.00,-25143066.00,732.00
1000.00,268.00,-25145262.00,732.00,-25145262.00,732.00
1000.00,269.00,-25147460.00,731.00,-25147460.00,731.00
1000.00,269.00,-25149653.00,731.00,-25149653.00,731.00
1000.00,269.00,-25151846.00,731.00,-25151846.00,731.00
1000.00,269.00,-25154039.00,731.00,-25154039.00,731.00
1000.00,268.00,-25156230.00,732.00,-25156230.00,732.00
1000.00,268.00,-25158426.00,732.00,-25158426.00,732.00
1000.00,267.00,-25160620.00,733.00,-25160620.00,733.00
1000.00,268.00,-25162821.00,732.00,-25162821.00,732.00
1000.00,269.00,-25165019.00,731.00,-25165019.00,731.00
1000.00,268.00,-25167210.00,732.00,-25167210.00,732.00
1000.00,268.00,-25169406.00,732.00,-25169406.00,732.00
1000.00,268.00,-25171602.00,732.00,-25171602.00,732.00
1000.00,269.00,-25173800.00,731.00,-25173800.00,731.00
1000.00,269.00,-25175993.00,731.00,-25175993.00,731.00
1000.00,269.00,-25178186.00,731.00,-25178186.00,731.00
1000.00,268.00,-25180377.00,732.00,-25180377.00,732.00
1000.00,268.00,-25182573.00,732.00,-25182573.00,732.00
1000.00,268.00,-25184769.00,732.00,-25184769.00,732.00
1000.00,269.00,-25186967.00,731.00,-25186967.00,731.00
1000.00,268.00,-25189158.00,732.00,-25189158.00,732.00
1000.00,268.00,-25191354.00,732.00,-25191354.00,732.00
1000.00,268.00,-25193550.00,732.00,-25193550.00,732.00
1000.00,268.00,-25195746.00,732.00,-25195746.00,732.00
1000.00,267.00,-25197940.00,733.00,-25197940.00,733.00
1000.00,268.00,-25200141.00,732.00,-25200141.00,732.00
1000.00,268.00,-25202337.00,732.00,-25202337.00,732.00
1000.00,268.00,-25204533.00,732.00,-25204533.00,732.00
1000.00,269.00,-25206731.00,731.00,-25206731.00,731.00
1000.00,270.00,-25208926.00,730.00,-25208926.00,730.00
1000.00,268.00,-25211112.00,732.00,-25211112.00,732.00
1000.00,268.00,-25213308.00,732.00,-25213308.00,732.00
1000.00,270.00,-25215508.00,730.00,-25215508.00,730.00
1000.00,268.00,-25217694.00,732.00,-25217694.00,732.00
1000.00,268.00,-25219890.00,732.00,-25219890.00,732.00
1000.00,268.00,-25222086.00,732.00,-25222086.00,732.00
1000.00,268.00,-25224282.00,732.00,-25224282.00,732.00
1000.00,268.00,-25226478.00,732.00,-25226478.00,732.00
1000.00,267.00,-25228672.00,733.00,-25228672.00,733.00
1000.00,268.00,-25230873.00,732.00,-25230873.00,732.00
1000.00,269.00,-25233071.00,731.00,-25233071.00,731.00
1000.00,268.00,-25235262.00,732.00,-25235262.00,732.00
1000.00,269.00,-25237460.00,731.00,-25237460.00,731.00
1000.00,266.00,-25239647.00,734.00,-25239647.00,734.00
1000.00,269.00,-25241855.00,731.00,-25241855.00,731.00
1000.00,268.00,-25244046.00,732.00,-25244046.00,732.00
1000.00,269.00,-25246244.00,731.00,-25246244.00,731.00
1000.00,269.00,-25248437.00,731.00,-25248437.00,731.00
1000.00,269.00,-25250630.00,731.00,-25250630.00,731.00
1000.00,267.00,-25252819.00,733.00,-25252819.00,733.00
1000.00,269.00,-25255022.00,731.00,-25255022.00,731.00
1000.00,268.00,-25257213.00,732.00,-25257213.00,732.00
1000.00,269.00,-25259411.00,731.00,-25259411.00,731.00
1000.00,268.00,-25261602.00,732.00,-25261602.00,732.00
1000.00,268.00,-25263798.00,732.00,-25263798.00,732.00
1000.00,270.00,-25265998.00,730.00,-25265998.00,730.00
1000.00,268.00,-25268184.00,732.00,-25268184.00,732.00
1000.00,269.00,-25270382.00,731.00,-25270382.00,731.00
1000.00,268.00,-25272573.00,732.00,-25272573.00,732.00
1000.00,269.00,-25274771.00,731.00,-25274771.00,731.00
1000.00,267.00,-25276960.00,733.00,-25276960.00,733.00
1000.00,269.00,-25279163.00,731.00,-25279163.00,731.00
1000.00,267.00,-25281352.00,733.00,-25281352.00,733.00
1000.00,268.00,-25283553.00,732.00,-25283553.00,732.00
1000.00,272.00,-25285757.00,728.00,-25285757.00,728.00
1000.00,268.00,-25287933.00,732.00,-25287933.00,732.00
1000.00,268.00,-25290129.00,732.00,-25290129.00,732.00
1000.00,268.00,-25292325.00,732.00,-25292325.00,732.00
1000.00,268.00,-25294521.00,732.00,-25294521.00,732.00
1000.00,269.00,-25296719.00,731.00,-25296719.00,731.00
1000.00,267.00,-25298908.00,733.00,-25298908.00,733.00
1000.00,268.00,-25301109.00,732.00,-25301109.00,732.00
1000.00,267.00,-25303303.00,733.00,-25303303.00,733.00
1000.00,267.00,-25305502.00,733.00,-25305502.00,733.00
1000.00,269.00,-25307705.00,731.00,-25307705.00,731.00
1000.00,266.00,-25309892.00,734.00,-25309892.00,734.00
1000.00,268.00,-25312098.00,732.00,-25312098.00,732.00
1000.00,268.00,-25314294.00,732.00,-25314294.00,732.00
1000.00,268.00,-25316490.00,732.00,-25316490.00,732.00
